peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
exti, swier, swier0, bit_width, 5171, 0, 255, 0, 5426
exti, swier, swier1, bit_offset, 5171, 0, 311, 0, 5482
exti, swier, swier1, access, 5170, 0, 285, 0, 5455
exti, swier, swier1, bit_width, 5078, 0, 352, 0, 5430
exti, swier, swier10, bit_offset, 5171, 0, 283, 0, 5454
exti, swier, swier10, access, 5171, 0, 556, 0, 5727
exti, swier, swier10, bit_width, 5078, 0, 305, 0, 5383
exti, swier, swier11, bit_offset, 5181, 0, 363, 0, 5544
exti, swier, swier11, access, 5171, 0, 309, 0, 5480
exti, swier, swier11, bit_width, 5079, 0, 300, 0, 5379
exti, swier, swier12, bit_offset, 5181, 0, 331, 0, 5512
exti, swier, swier12, access, 5171, 0, 270, 0, 5441
exti, swier, swier12, bit_width, 5154, 0, 406, 0, 5560
exti, swier, swier13, bit_offset, 5171, 0, 344, 0, 5515
exti, swier, swier13, access, 5170, 0, 382, 0, 5552
exti, swier, swier13, bit_width, 5138, 0, 333, 0, 5471
exti, swier, swier14, bit_offset, 5171, 0, 349, 0, 5520
exti, swier, swier14, access, 5171, 0, 325, 0, 5496
exti, swier, swier14, bit_width, 5145, 0, 238, 0, 5383
exti, swier, swier15, bit_offset, 5171, 0, 224, 0, 5395
exti, swier, swier15, access, 5146, 0, 255, 0, 5401
exti, swier, swier15, bit_width, 5146, 0, 328, 0, 5474
exti, swier, swier16, bit_offset, 5161, 0, 320, 0, 5481
exti, swier, swier16, access, 5077, 0, 401, 0, 5478
yyjagacjxtz, swier, swier16, bit_width, 5045, 0, 363, 0, 5408
exti, swier, swier17, bit_offset, 5171, 0, 231, 0, 5402
exti, swier, swier17, access, 5171, 0, 314, 0, 5485
exti, swier, swier17, bit_width, 5171, 0, 295, 0, 5466
exti, swier, swier2, bit_offset, 5189, 0, 282, 0, 5471
exti, swier, swier2, access, 5171, 0, 342, 0, 5513
exti, swier, swier2, bit_width, 5101, 0, 267, 0, 5368
exti, tqphhiehd, swier3, bit_offset, 5172, 0, 295, 0, 5467
exti, swier, swier3, access, 5171, 0, 429, 0, 5600
exti, swier, swier3, bit_width, 5180, 0, 325, 0, 5505
exti, swier, swier4, bit_offset, 5171, 0, 347, 0, 5518
exti, swier, swier4, access, 5171, 0, 422, 0, 5593
exti, swier, swier4, bit_width, 5171, 0, 224, 0, 5395
exti, swier, swier5, bit_offset, 5171, 0, 243, 0, 5414
exti, swier, swier5, access, 5171, 0, 434, 0, 5605
exti, swier, swier5, bit_width, 5171, 0, 330, 0, 5501
exti, swier, swier6, bit_offset, 5181, 0, 298, 0, 5479
exti, swier, swier6, access, 5171, 0, 376, 0, 5547
exti, swier, swier6, bit_width, 5078, 0, 294, 0, 5372
exti, swier, swier7, bit_offset, 5171, 0, 240, 0, 5411
exti, swier, swier7, access, 5078, 0, 276, 0, 5354
exti, swier, swier7, bit_width, 5078, 0, 313, 0, 5391
exti, swier, swier8, bit_offset, 5180, 0, 311, 0, 5491
exti, swier, swier8, access, 5078, 0, 417, 0, 5495
exti, swier, swier8, bit_width, 5078, 0, 317, 0, 5395
exti, swier, swier9, bit_offset, 5180, 0, 316, 0, 5496
exti, swier, swier9, access, 5078, 0, 189, 0, 5267
exti, swier, swier9, bit_width, 5171, 0, 438, 0, 5609
flash, acr, , address_offset, 5090, 0, 161, 0, 5251
flash, acr, , reset_value, 5121, 0, 215, 0, 5336
flash, acr, , size, 5087, 0, 243, 0, 5330
flash, acr, hlfcya, bit_offset, 5141, 0, 283, 0, 5424
flash, acr, hlfcya, access, 5104, 0, 284, 0, 5388
flash, acr, hlfcya, bit_width, 5105, 0, 349, 0, 5454
flash, ar, , address_offset, 5047, 0, 351, 0, 5398
flash, ar, , size, 5041, 0, 387, 0, 5428
flash, cr, , address_offset, 5154, 0, 262, 0, 5416
flash, jzsio, , reset_value, 5033, 0, 359, 0, 5392
flash, cr, , size, 5141, 0, 412, 0, 5553
flash, cr, lock, bit_offset, 5159, 0, 356, 0, 5515
flash, cr, lock, access, 5041, 0, 498, 0, 5539
flash, cr, strt, bit_offset, 5137, 0, 310, 0, 5447
flash, cr, strt, access, 5055, 0, 436, 0, 5491
flash, keyr, , address_offset, 5127, 0, 249, 0, 5376
dswkfifq, keyr, , size, 5028, 0, 360, 0, 5388
flash, obr, , address_offset, 5148, 0, 452, 0, 5600
flash, obr, , reset_value, 5127, 0, 275, 0, 5402
flash, obr, , size, 5137, 0, 241, 0, 5378
flash, obr, data0, bit_offset, 5126, 0, 571, 0, 5697
flash, obr, data0, access, 5030, 0, 304, 0, 5334
flash, optkeyr, , address_offset, 5113, 0, 261, 0, 5374
rrm, optkeyr, , size, 5023, 0, 370, 0, 5393
flash, sr, , address_offset, 5135, 0, 469, 0, 5604
flash, sr, , reset_value, 5075, 0, 165, 0, 5240
flash, sr, , size, 5041, 0, 180, 0, 5221
flash, sr, eop, bit_offset, 5114, 0, 199, 0, 5313
flash, sr, eop, access, 5046, 0, 316, 0, 5362
flash, wrpr, , address_offset, 5141, 0, 214, 0, 5355
flash, wrpr, , reset_value, 5071, 0, 256, 0, 5327
flash, wrpr, , size, 5138, 0, 248, 0, 5386
fsmc, bcr1, , address_offset, 5146, 0, 575, 0, 5721
fsmc, bcr1, , reset_value, 5146, 0, 272, 0, 5418
fsmc, bcr1, , size, 5113, 0, 222, 0, 5335
fsmc, bcr1, asyncwait, bit_offset, 5089, 0, 299, 0, 5388
fsmc, bcr1, asyncwait, access, 5088, 0, 320, 0, 5408
fsmc, bcr1, asyncwait, bit_width, 5092, 0, 297, 0, 5389
zsl, bcr1, bursten, bit_offset, 5120, 0, 186, 0, 5306
fsmc, bcr1, bursten, access, 5116, 0, 472, 0, 5588
fsmc, bcr1, bursten, bit_width, 5154, 0, 274, 0, 5428
fsmc, bcr1, cburstrw, bit_offset, 5124, 0, 213, 0, 5337
fsmc, bcr1, fhuij, access, 5147, 0, 404, 0, 5551
fsmc, bcr1, cburstrw, bit_width, 5124, 0, 233, 0, 5357
fsmc, bcr1, extmod, bit_offset, 5120, 0, 266, 0, 5386
fsmc, bcr1, extmod, access, 5129, 0, 376, 0, 5505
fsmc, bcr1, extmod, bit_width, 5099, 0, 496, 0, 5595
fsmc, bcr1, faccen, bit_offset, 5123, 0, 405, 0, 5528
fsmc, bcr1, faccen, access, 5145, 0, 446, 0, 5591
fsmc, bcr1, faccen, bit_width, 5142, 0, 341, 0, 5483
fsmc, bcr1, mbken, bit_offset, 5137, 0, 242, 0, 5379
yurph, bcr1, mbken, access, 5138, 0, 470, 0, 5608
fsmc, bcr1, mbken, bit_width, 5137, 0, 334, 0, 5471
fsmc, bcr1, mtyp, bit_offset, 5148, 0, 249, 0, 5397
fsmc, bcr1, mtyp, access, 5135, 0, 380, 0, 5515
fsmc, bcr1, mtyp, bit_width, 5148, 0, 214, 0, 5362
fsmc, bcr1, muxen, bit_offset, 5146, 0, 467, 0, 5613
fsmc, bcr1, muxen, access, 5139, 0, 386, 0, 5525
fsmc, bcr1, muxen, bit_width, 5148, 0, 355, 0, 5503
fsmc, bcr1, mwid, bit_offset, 5146, 0, 198, 0, 5344
fsmc, bcr1, mwid, access, 5150, 0, 287, 0, 5437
fsmc, bcr1, mwid, bit_width, 5151, 0, 387, 0, 5538
fsmc, bcr1, waitcfg, bit_offset, 5154, 0, 179, 0, 5333
fsmc, bcr1, fybxuueqmn, access, 5150, 0, 263, 0, 5413
fsmc, bcr1, waitcfg, bit_width, 5108, 0, 306, 0, 5414
fsmc, bcr1, waiten, bit_offset, 5110, 0, 204, 0, 5314
fsmc, bcr1, waiten, access, 5100, 0, 345, 0, 5445
fsmc, bcr1, waiten, bit_width, 5096, 0, 255, 0, 5351
fsmc, bcr1, waitpol, bit_offset, 5144, 0, 252, 0, 5396
fsmc, bcr1, waitpol, access, 5088, 0, 420, 0, 5508
fsmc, bcr1, waitpol, bit_width, 5117, 0, 247, 0, 5364
fsmc, bcr1, wren, bit_offset, 5122, 0, 207, 0, 5329
fsmc, bcr1, wren, access, 5114, 0, 223, 0, 5337
fsmc, bcr1, wren, bit_width, 5114, 0, 259, 0, 5373
fsmc, bcr1, cpsize, bit_offset, 5123, 0, 239, 0, 5362
fsmc, bcr1, cpsize, access, 5115, 0, 331, 0, 5446
fsmc, bcr1, cpsize, bit_width, 5109, 0, 331, 0, 5440
fsmc, bcr1, wrapmod, bit_offset, 5154, 0, 329, 0, 5483
fsmc, bcr1, wrapmod, access, 5140, 0, 349, 0, 5489
fsmc, bcr1, wrapmod, bit_width, 5146, 0, 310, 0, 5456
fsmc, bcr2, , address_offset, 5145, 0, 289, 0, 5434
fsmc, bcr2, , reset_value, 5165, 0, 221, 0, 5386
ahlkpxrjggeq, bcr2, , size, 5066, 0, 339, 0, 5405
fsmc, bcr2, asyncwait, bit_offset, 5089, 0, 289, 0, 5378
fsmc, bcr2, asyncwait, access, 5088, 0, 261, 0, 5349
fsmc, bcr2, asyncwait, bit_width, 5095, 0, 365, 0, 5460
fsmc, bcr2, bursten, bit_offset, 5127, 0, 431, 0, 5558
fsmc, bcr2, bursten, access, 5094, 0, 406, 0, 5500
fsmc, bcr2, bursten, bit_width, 5092, 0, 478, 0, 5570
fsmc, bcr2, cburstrw, bit_offset, 5124, 0, 198, 0, 5322
fsmc, bcr2, cburstrw, access, 5097, 0, 317, 0, 5414
fsmc, bcr2, cburstrw, bit_width, 5105, 0, 260, 0, 5365
fsmc, bcr2, kggkqqwiehub, bit_offset, 5126, 0, 367, 0, 5493
fsmc, bcr2, extmod, access, 5088, 0, 456, 0, 5544
fsmc, olojwhoqfbik, extmod, bit_width, 5126, 0, 400, 0, 5526
fsmc, bcr2, faccen, bit_offset, 5112, 0, 361, 0, 5473
fsmc, bcr2, faccen, access, 5110, 0, 477, 0, 5587
