peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
exti, rtsr, kseldodgdo, bit_offset, 4773, 1408, 519, 320, 5292
exti, rtsr, tr4, access, 4701, 1408, 270, 128, 4971
exti, rtsr, tr4, bit_width, 4790, 1408, 308, 192, 5098
exti, rtsr, tr5, bit_offset, 4800, 1408, 304, 192, 5104
exti, rtsr, tr5, access, 4769, 1408, 301, 128, 5070
exti, rtsr, tr5, bit_width, 4790, 1408, 415, 320, 5205
exti, rtsr, tr6, bit_offset, 4677, 1408, 327, 192, 5004
exti, rtsr, tr6, access, 4701, 1408, 306, 192, 5007
nnemy, rtsr, tr6, bit_width, 4756, 1408, 313, 192, 5069
exti, rtsr, tr7, bit_offset, 4808, 1408, 337, 192, 5145
exti, rtsr, tr7, access, 4701, 1408, 265, 192, 4966
exti, rtsr, tr7, bit_width, 4769, 1408, 336, 192, 5105
exti, rtsr, tr8, bit_offset, 4707, 1408, 244, 128, 4951
exti, rtsr, tr8, access, 4701, 1408, 316, 192, 5017
exti, rtsr, tr8, bit_width, 4790, 1408, 518, 384, 5308
exti, rtsr, tr9, bit_offset, 4808, 1408, 305, 192, 5113
exti, rtsr, tr9, access, 4701, 1408, 285, 192, 4986
exti, vnppliyp, tr9, bit_width, 4662, 1408, 318, 192, 4980
exti, swier, , address_offset, 4797, 1408, 243, 128, 5040
lxvfskh, swier, , reset_value, 4671, 1408, 246, 128, 4917
exti, swier, , size, 4692, 1408, 234, 128, 4926
exti, swier, swier0, bit_offset, 4790, 1408, 393, 256, 5183
xwiv, swier, swier0, access, 4632, 1408, 368, 256, 5000
exti, swier, swier0, bit_width, 4790, 1408, 223, 128, 5013
exti, swier, swier1, bit_offset, 4790, 1408, 299, 192, 5089
exti, swier, swier1, access, 4789, 1408, 413, 256, 5202
exti, swier, swier1, bit_width, 4697, 1408, 301, 192, 4998
exti, swier, swier10, bit_offset, 4790, 1408, 319, 192, 5109
exti, swier, swier10, access, 4790, 1408, 328, 192, 5118
exti, swier, swier10, bit_width, 4697, 0, 287, 192, 4984
exti, swier, swier11, bit_offset, 4800, 1408, 289, 192, 5089
exti, swier, swier11, access, 4790, 1408, 394, 256, 5184
exti, swier, swier11, bit_width, 4698, 0, 270, 128, 4968
exti, swier, swier12, bit_offset, 4800, 1408, 317, 192, 5117
exti, swier, swier12, access, 4790, 1408, 484, 384, 5274
exti, swier, swier12, bit_width, 4773, 1408, 257, 128, 5030
exti, swier, swier13, bit_offset, 4790, 1408, 250, 128, 5040
exti, swier, swier13, access, 4789, 1408, 444, 320, 5233
exti, swier, swier13, bit_width, 4757, 0, 215, 128, 4972
exti, swier, swier14, bit_offset, 4790, 1408, 233, 128, 5023
exti, swier, swier14, access, 4790, 1408, 337, 192, 5127
exti, swier, swier14, bit_width, 4764, 1408, 215, 128, 4979
exti, swier, swier15, bit_offset, 4790, 1408, 208, 128, 4998
exti, swier, swier15, access, 4765, 1408, 317, 192, 5082
exti, swier, swier15, bit_width, 4765, 1408, 295, 192, 5060
exti, swier, swier16, bit_offset, 4780, 1408, 485, 320, 5265
exti, swier, swier16, access, 4696, 1408, 477, 320, 5173
yyjagacjxtz, swier, swier16, bit_width, 4664, 1408, 507, 384, 5171
exti, swier, swier17, bit_offset, 4790, 0, 253, 128, 5043
exti, swier, swier17, access, 4790, 1408, 280, 192, 5070
exti, swier, swier17, bit_width, 4790, 1408, 308, 192, 5098
exti, swier, swier2, bit_offset, 4808, 1408, 378, 256, 5186
exti, swier, swier2, access, 4790, 0, 363, 256, 5153
exti, swier, swier2, bit_width, 4720, 1408, 233, 128, 4953
exti, tqphhiehd, swier3, bit_offset, 4791, 1408, 312, 192, 5103
exti, swier, swier3, access, 4790, 1408, 315, 192, 5105
exti, swier, swier3, bit_width, 4799, 1408, 208, 128, 5007
exti, swier, swier4, bit_offset, 4790, 1408, 369, 192, 5159
exti, swier, swier4, access, 4790, 1408, 388, 256, 5178
exti, swier, swier4, bit_width, 4790, 1408, 292, 192, 5082
exti, swier, swier5, bit_offset, 4790, 0, 280, 192, 5070
exti, swier, swier5, access, 4790, 1408, 309, 192, 5099
exti, swier, swier5, bit_width, 4790, 1408, 250, 128, 5040
exti, swier, swier6, bit_offset, 4800, 1408, 347, 256, 5147
exti, swier, swier6, access, 4790, 1408, 248, 128, 5038
exti, swier, swier6, bit_width, 4697, 1408, 312, 192, 5009
exti, swier, swier7, bit_offset, 4790, 1408, 293, 192, 5083
exti, swier, swier7, access, 4697, 1408, 312, 192, 5009
exti, swier, swier7, bit_width, 4697, 1408, 299, 192, 4996
exti, swier, swier8, bit_offset, 4799, 1408, 312, 192, 5111
exti, swier, swier8, access, 4697, 1408, 470, 320, 5167
exti, swier, swier8, bit_width, 4697, 1408, 335, 128, 5032
exti, swier, swier9, bit_offset, 4799, 1408, 269, 128, 5068
exti, swier, swier9, access, 4697, 1408, 299, 192, 4996
exti, swier, swier9, bit_width, 4790, 1408, 274, 192, 5064
flash, acr, , address_offset, 4709, 0, 324, 192, 5033
flash, acr, , reset_value, 4740, 1408, 222, 128, 4962
flash, acr, , size, 4706, 1408, 285, 128, 4991
flash, acr, hlfcya, bit_offset, 4760, 1408, 242, 128, 5002
flash, acr, hlfcya, access, 4723, 1408, 386, 256, 5109
flash, acr, hlfcya, bit_width, 4724, 1408, 274, 128, 4998
flash, ar, , address_offset, 4666, 1408, 346, 256, 5012
flash, ar, , size, 4660, 1408, 338, 256, 4998
flash, cr, , address_offset, 4773, 1408, 431, 320, 5204
flash, jzsio, , reset_value, 4652, 1408, 230, 128, 4882
flash, cr, , size, 4760, 1408, 449, 320, 5209
flash, cr, lock, bit_offset, 4778, 1408, 505, 320, 5283
flash, cr, lock, access, 4660, 1408, 832, 640, 5492
flash, cr, strt, bit_offset, 4756, 1408, 407, 256, 5163
flash, cr, strt, access, 4674, 1408, 296, 192, 4970
flash, keyr, , address_offset, 4746, 1408, 745, 640, 5491
dswkfifq, keyr, , size, 4647, 1408, 977, 832, 5624
flash, obr, , address_offset, 4767, 1408, 306, 192, 5073
flash, obr, , reset_value, 4746, 1408, 494, 384, 5240
flash, obr, , size, 4756, 1408, 279, 192, 5035
flash, obr, data0, bit_offset, 4745, 1408, 559, 384, 5304
flash, obr, data0, access, 4649, 1408, 430, 320, 5079
flash, optkeyr, , address_offset, 4732, 1408, 430, 320, 5162
rrm, optkeyr, , size, 4642, 1408, 478, 320, 5120
flash, sr, , address_offset, 4754, 1408, 284, 192, 5038
flash, sr, , reset_value, 4694, 1408, 530, 384, 5224
flash, sr, , size, 4660, 1408, 250, 128, 4910
flash, sr, eop, bit_offset, 4733, 1408, 430, 320, 5163
flash, sr, eop, access, 4665, 1408, 746, 576, 5411
flash, wrpr, , address_offset, 4760, 1408, 380, 256, 5140
flash, wrpr, , reset_value, 4690, 1408, 314, 192, 5004
flash, wrpr, , size, 4757, 1408, 223, 128, 4980
fsmc, bcr1, , address_offset, 4765, 1408, 394, 256, 5159
fsmc, bcr1, , reset_value, 4765, 1408, 246, 128, 5011
fsmc, bcr1, , size, 4732, 1408, 307, 192, 5039
fsmc, bcr1, asyncwait, bit_offset, 4708, 1408, 241, 128, 4949
fsmc, bcr1, asyncwait, access, 4707, 0, 327, 192, 5034
fsmc, bcr1, asyncwait, bit_width, 4711, 1408, 238, 128, 4949
zsl, bcr1, bursten, bit_offset, 4739, 1408, 251, 128, 4990
fsmc, bcr1, bursten, access, 4735, 1408, 558, 384, 5293
fsmc, bcr1, bursten, bit_width, 4773, 1408, 353, 192, 5126
fsmc, bcr1, cburstrw, bit_offset, 4743, 1408, 213, 128, 4956
fsmc, bcr1, fhuij, access, 4766, 1408, 393, 128, 5159
fsmc, bcr1, cburstrw, bit_width, 4743, 1408, 214, 128, 4957
fsmc, bcr1, extmod, bit_offset, 4739, 1408, 249, 128, 4988
fsmc, bcr1, extmod, access, 4748, 1408, 454, 320, 5202
fsmc, bcr1, extmod, bit_width, 4718, 1408, 322, 192, 5040
fsmc, bcr1, faccen, bit_offset, 4742, 1408, 323, 192, 5065
fsmc, bcr1, faccen, access, 4764, 1408, 626, 448, 5390
fsmc, bcr1, faccen, bit_width, 4761, 1408, 330, 192, 5091
fsmc, bcr1, mbken, bit_offset, 4756, 1408, 298, 192, 5054
yurph, bcr1, mbken, access, 4757, 0, 477, 320, 5234
fsmc, bcr1, mbken, bit_width, 4756, 1408, 215, 128, 4971
fsmc, bcr1, mtyp, bit_offset, 4767, 1408, 257, 128, 5024
fsmc, bcr1, mtyp, access, 4754, 1408, 505, 320, 5259
fsmc, bcr1, mtyp, bit_width, 4767, 1408, 331, 192, 5098
fsmc, bcr1, muxen, bit_offset, 4765, 1408, 330, 192, 5095
fsmc, bcr1, muxen, access, 4758, 1408, 375, 256, 5133
fsmc, bcr1, muxen, bit_width, 4767, 1408, 205, 128, 4972
fsmc, bcr1, mwid, bit_offset, 4765, 1408, 352, 256, 5117
fsmc, bcr1, mwid, access, 4769, 0, 547, 384, 5316
fsmc, bcr1, mwid, bit_width, 4770, 1408, 394, 320, 5164
fsmc, bcr1, waitcfg, bit_offset, 4773, 1408, 270, 128, 5043
fsmc, bcr1, fybxuueqmn, access, 4769, 1408, 541, 320, 5310
fsmc, bcr1, waitcfg, bit_width, 4727, 1408, 289, 192, 5016
fsmc, bcr1, waiten, bit_offset, 4729, 1408, 217, 128, 4946
fsmc, bcr1, waiten, access, 4719, 1408, 353, 256, 5072
fsmc, bcr1, waiten, bit_width, 4715, 1408, 369, 256, 5084
fsmc, bcr1, waitpol, bit_offset, 4763, 1408, 251, 128, 5014
fsmc, bcr1, waitpol, access, 4707, 1408, 557, 384, 5264
fsmc, bcr1, waitpol, bit_width, 4736, 1408, 487, 384, 5223
fsmc, bcr1, wren, bit_offset, 4741, 1408, 217, 128, 4958
fsmc, bcr1, wren, access, 4733, 1408, 372, 256, 5105
fsmc, bcr1, wren, bit_width, 4733, 1408, 314, 192, 5047
fsmc, bcr1, cpsize, bit_offset, 4742, 1408, 231, 128, 4973
fsmc, bcr1, cpsize, access, 4734, 1408, 434, 320, 5168
fsmc, bcr1, cpsize, bit_width, 4728, 1408, 396, 256, 5124
fsmc, bcr1, wrapmod, bit_offset, 4773, 1408, 334, 192, 5107
fsmc, bcr1, wrapmod, access, 4759, 1408, 575, 448, 5334
fsmc, bcr1, wrapmod, bit_width, 4765, 1408, 411, 256, 5176
fsmc, bcr2, , address_offset, 4764, 1408, 338, 192, 5102
fsmc, bcr2, , reset_value, 4784, 1408, 323, 192, 5107
ahlkpxrjggeq, bcr2, , size, 4685, 1408, 476, 320, 5161
fsmc, bcr2, asyncwait, bit_offset, 4708, 1408, 243, 128, 4951
fsmc, bcr2, asyncwait, access, 4707, 1408, 444, 256, 5151
fsmc, bcr2, asyncwait, bit_width, 4714, 1408, 308, 192, 5022
fsmc, bcr2, bursten, bit_offset, 4746, 1408, 303, 192, 5049
fsmc, bcr2, bursten, access, 4713, 1408, 382, 256, 5095
fsmc, bcr2, bursten, bit_width, 4711, 1408, 317, 192, 5028
fsmc, bcr2, cburstrw, bit_offset, 4743, 1408, 210, 128, 4953
fsmc, bcr2, cburstrw, access, 4716, 1408, 459, 320, 5175
fsmc, bcr2, cburstrw, bit_width, 4724, 1408, 310, 192, 5034
fsmc, bcr2, kggkqqwiehub, bit_offset, 4745, 1408, 645, 448, 5390
fsmc, bcr2, extmod, access, 4707, 1408, 325, 192, 5032
fsmc, olojwhoqfbik, extmod, bit_width, 4745, 1408, 289, 192, 5034
fsmc, bcr2, faccen, bit_offset, 4731, 1408, 281, 192, 5012
fsmc, bcr2, faccen, access, 4729, 1408, 380, 256, 5109
