peripheral,register,field_name,key,correct_value,svd_value,agent_value
hash,din,,size,,32,
hash,din,datain,bit_offset,,0,0
hash,din,datain,bit_width,,32,32
hash,hr0,,address_offset,,0x310,
hash,hr0,,reset_value,,0x00000000,
hash,hr0,,size,,32,
hash,hr0,h0,bit_offset,,0,0
hash,hr0,h0,bit_width,,32,32
hash,hr1,,address_offset,,0x314,
hash,hr1,,reset_value,,0x00000000,
hash,hr1,,size,,32,
hash,hr1,h1,bit_offset,,0,0
hash,hr1,h1,bit_width,,32,32
hash,hr2,,address_offset,,0x318,
hash,hr2,,reset_value,,0x00000000,
hash,hr2,,size,,32,
hash,hr2,h2,bit_offset,,0,0
hash,hr2,h2,bit_width,,32,32
hash,hr3,,address_offset,,0x31C,
hash,hr3,,reset_value,,0x00000000,
hash,hr3,,size,,32,
hash,hr3,h3,bit_offset,,0,
hash,hr3,h3,bit_width,,32,
hash,hr4,,address_offset,,0x320,
hash,hr4,,reset_value,,0x00000000,
hash,hr4,,size,,32,
hash,hr4,h4,bit_offset,,0,
hash,hr4,h4,bit_width,,32,
hash,hr5,,address_offset,,0x324,
hash,hr5,,reset_value,,0x00000000,
hash,hr5,,size,,32,
hash,hr5,h5,bit_offset,,0,
hash,hr5,h5,bit_width,,32,
hash,hr6,,address_offset,,0x328,
hash,hr6,,reset_value,,0x00000000,
hash,hr6,,size,,32,
hash,hr6,h6,bit_offset,,0,
hash,hr6,h6,bit_width,,32,
hash,hr7,,address_offset,,0x32C,
hash,hr7,,reset_value,,0x00000000,
hash,hr7,,size,,32,
hash,hr7,h7,bit_offset,,0,
hash,hr7,h7,bit_width,,32,
hash,imr,,address_offset,,0x20,
hash,imr,,reset_value,,0x00000000,
hash,imr,,size,,32,
hash,imr,dcie,bit_offset,,1,1
hash,imr,dcie,bit_width,,1,1
hash,imr,dinie,bit_offset,,0,0
hash,imr,dinie,bit_width,,1,1
hash,sr,,address_offset,,0x24,
hash,sr,,reset_value,,0x00000001,
hash,sr,,size,,32,
hash,sr,busy,bit_offset,,3,3
hash,sr,busy,bit_width,,1,1
hash,sr,dcis,bit_offset,,1,1
hash,sr,dcis,bit_width,,1,1
hash,sr,dinis,bit_offset,,0,0
hash,sr,dinis,bit_width,,1,1
hash,sr,dmas,bit_offset,,2,2
hash,sr,dmas,bit_width,,1,1
hash,str,,address_offset,,0x8,
hash,str,,reset_value,,0x00000000,
hash,str,,size,,32,
hash,str,dcal,bit_offset,,8,8
hash,str,dcal,bit_width,,1,1
hash,str,nblw,bit_offset,,0,0
hash,str,nblw,bit_width,,5,5
iwdg,kr,,address_offset,,0x0,
iwdg,kr,,reset_value,,0x00000000,
iwdg,kr,,size,,32,
iwdg,kr,key,bit_offset,,0,
iwdg,kr,key,bit_width,,16,
iwdg,kr,key[15:0],bit_offset,,,0
iwdg,kr,key[15:0],bit_width,,,16
iwdg,pr,,address_offset,,0x4,
iwdg,pr,,reset_value,,0x00000000,
iwdg,pr,,size,,32,
iwdg,pr,pr,bit_offset,,0,
iwdg,pr,pr,bit_width,,3,
iwdg,pr,pr[2:0],bit_offset,,,0
iwdg,pr,pr[2:0],bit_width,,,3
iwdg,rlr,,address_offset,,0x8,
iwdg,rlr,,reset_value,,0x00000FFF,
iwdg,rlr,,size,,32,
iwdg,rlr,rl,bit_offset,,0,
iwdg,rlr,rl,bit_width,,12,
iwdg,rlr,rl[11:0],bit_offset,,,0
iwdg,rlr,rl[11:0],bit_width,,,12
iwdg,sr,,address_offset,,0xC,
iwdg,sr,,reset_value,,0x00000000,
iwdg,sr,,size,,32,
iwdg,sr,pvu,bit_offset,,0,0
iwdg,sr,pvu,bit_width,,1,1
iwdg,sr,rvu,bit_offset,,1,1
iwdg,sr,rvu,bit_width,,1,1
pwr,cr,,address_offset,,0x0,
pwr,cr,,reset_value,0x4000,0x00000000,
pwr,cr,,size,,32,
pwr,cr,csbf,bit_offset,,3,3
pwr,cr,csbf,bit_width,,1,1
pwr,cr,cwuf,bit_offset,,2,2
pwr,cr,cwuf,bit_width,,1,1
pwr,cr,dbp,bit_offset,,8,8
pwr,cr,dbp,bit_width,,1,1
pwr,cr,fpds,bit_offset,,9,9
pwr,cr,fpds,bit_width,,1,1
pwr,cr,lpds,bit_offset,,0,0
pwr,cr,lpds,bit_width,,1,1
pwr,cr,pdds,bit_offset,,1,1
pwr,cr,pdds,bit_width,,1,1
pwr,cr,pvde,bit_offset,,4,4
pwr,cr,pvde,bit_width,,1,1
pwr,cr,pls,bit_offset,,5,
pwr,cr,pls,bit_width,,3,
pwr,cr,pls[2:0],bit_offset,,,5
pwr,cr,pls[2:0],bit_width,,,3
pwr,cr,vos,bit_offset,,,14
pwr,cr,vos,bit_width,,,1
pwr,csr,,address_offset,,0x4,
pwr,csr,,reset_value,,0x00000000,
pwr,csr,,size,,32,
pwr,csr,bre,bit_offset,,9,9
pwr,csr,bre,bit_width,,1,1
pwr,csr,brr,bit_offset,,3,3
pwr,csr,brr,bit_width,,1,1
pwr,csr,ewup,bit_offset,,8,8
pwr,csr,ewup,bit_width,,1,1
pwr,csr,pvdo,bit_offset,,2,2
pwr,csr,pvdo,bit_width,,1,1
pwr,csr,sbf,bit_offset,,1,1
pwr,csr,sbf,bit_width,,1,1
pwr,csr,vosrdy,bit_offset,,14,14
pwr,csr,vosrdy,bit_width,,1,1
pwr,csr,wuf,bit_offset,,0,0
pwr,csr,wuf,bit_width,,1,1
rcc,ahb1enr,,address_offset,,0x30,
rcc,ahb1enr,,reset_value,,0x00100000,
rcc,ahb1enr,,size,,32,
rcc,ahb1enr,bkpsramen,bit_offset,,18,18
rcc,ahb1enr,bkpsramen,bit_width,,1,1
rcc,ahb1enr,ccmdataramen,bit_offset,,20,20
rcc,ahb1enr,ccmdataramen,bit_width,,1,1
rcc,ahb1enr,crcen,bit_offset,,12,12
rcc,ahb1enr,crcen,bit_width,,1,1
rcc,ahb1enr,dma1en,bit_offset,,21,21
rcc,ahb1enr,dma1en,bit_width,,1,1
rcc,ahb1enr,dma2en,bit_offset,,22,22
rcc,ahb1enr,dma2en,bit_width,,1,1
rcc,ahb1enr,ethmacen,bit_offset,,25,25
rcc,ahb1enr,ethmacen,bit_width,,1,1
rcc,ahb1enr,ethmacptpen,bit_offset,,28,28
rcc,ahb1enr,ethmacptpen,bit_width,,1,1
rcc,ahb1enr,ethmacrxen,bit_offset,,27,27
rcc,ahb1enr,ethmacrxen,bit_width,,1,1
rcc,ahb1enr,ethmactxen,bit_offset,,26,26
rcc,ahb1enr,ethmactxen,bit_width,,1,1
rcc,ahb1enr,gpioaen,bit_offset,,0,0
rcc,ahb1enr,gpioaen,bit_width,,1,1
rcc,ahb1enr,gpioben,bit_offset,,1,1
rcc,ahb1enr,gpioben,bit_width,,1,1
rcc,ahb1enr,gpiocen,bit_offset,,2,2
rcc,ahb1enr,gpiocen,bit_width,,1,1
rcc,ahb1enr,gpioden,bit_offset,,3,3
rcc,ahb1enr,gpioden,bit_width,,1,1
rcc,ahb1enr,gpioeen,bit_offset,,4,4
rcc,ahb1enr,gpioeen,bit_width,,1,1
rcc,ahb1enr,gpiofen,bit_offset,,5,5
rcc,ahb1enr,gpiofen,bit_width,,1,1
rcc,ahb1enr,gpiogen,bit_offset,,6,6
rcc,ahb1enr,gpiogen,bit_width,,1,1
rcc,ahb1enr,gpiohen,bit_offset,,7,7
rcc,ahb1enr,gpiohen,bit_width,,1,1
rcc,ahb1enr,gpioien,bit_offset,,8,8
rcc,ahb1enr,gpioien,bit_width,,1,1
rcc,ahb1enr,otghsen,bit_offset,,29,29
rcc,ahb1enr,otghsen,bit_width,,1,1
rcc,ahb1enr,otghsulpien,bit_offset,,30,30
rcc,ahb1enr,otghsulpien,bit_width,,1,1
rcc,ahb1enr,gpiojen,bit_offset,,,9
rcc,ahb1enr,gpiojen,bit_width,,,1
rcc,ahb1enr,gpioken,bit_offset,,,10
rcc,ahb1enr,gpioken,bit_width,,,1
rcc,ahb1lpenr,,address_offset,,0x50,
rcc,ahb1lpenr,,reset_value,,0x7E6791FF,
rcc,ahb1lpenr,,size,,32,
rcc,ahb1lpenr,bkpsramlpen,bit_offset,,18,18
rcc,ahb1lpenr,bkpsramlpen,bit_width,,1,1
rcc,ahb1lpenr,crclpen,bit_offset,,12,12
rcc,ahb1lpenr,crclpen,bit_width,,1,1
rcc,ahb1lpenr,dma1lpen,bit_offset,,21,21
rcc,ahb1lpenr,dma1lpen,bit_width,,1,1
rcc,ahb1lpenr,dma2lpen,bit_offset,,22,22
rcc,ahb1lpenr,dma2lpen,bit_width,,1,1
rcc,ahb1lpenr,ethmaclpen,bit_offset,,25,25
rcc,ahb1lpenr,ethmaclpen,bit_width,,1,1
rcc,ahb1lpenr,ethmacptplpen,bit_offset,,28,28
rcc,ahb1lpenr,ethmacptplpen,bit_width,,1,1
rcc,ahb1lpenr,ethmacrxlpen,bit_offset,,27,27
rcc,ahb1lpenr,ethmacrxlpen,bit_width,,1,1
rcc,ahb1lpenr,ethmactxlpen,bit_offset,,26,26
rcc,ahb1lpenr,ethmactxlpen,bit_width,,1,1
rcc,ahb1lpenr,flitflpen,bit_offset,,15,15
rcc,ahb1lpenr,flitflpen,bit_width,,1,1
rcc,ahb1lpenr,gpioalpen,bit_offset,,0,0
rcc,ahb1lpenr,gpioalpen,bit_width,,1,1
rcc,ahb1lpenr,gpioblpen,bit_offset,,1,1
rcc,ahb1lpenr,gpioblpen,bit_width,,1,1
rcc,ahb1lpenr,gpioclpen,bit_offset,,2,2
rcc,ahb1lpenr,gpioclpen,bit_width,,1,1
rcc,ahb1lpenr,gpiodlpen,bit_offset,,3,3
rcc,ahb1lpenr,gpiodlpen,bit_width,,1,1
rcc,ahb1lpenr,gpioelpen,bit_offset,,4,4
rcc,ahb1lpenr,gpioelpen,bit_width,,1,1
rcc,ahb1lpenr,gpioflpen,bit_offset,,5,5
rcc,ahb1lpenr,gpioflpen,bit_width,,1,1
rcc,ahb1lpenr,gpioglpen,bit_offset,,6,6
rcc,ahb1lpenr,gpioglpen,bit_width,,1,1
rcc,ahb1lpenr,gpiohlpen,bit_offset,,7,7
rcc,ahb1lpenr,gpiohlpen,bit_width,,1,1
rcc,ahb1lpenr,gpioilpen,bit_offset,,8,8
rcc,ahb1lpenr,gpioilpen,bit_width,,1,1
rcc,ahb1lpenr,otghslpen,bit_offset,,29,29
rcc,ahb1lpenr,otghslpen,bit_width,,1,1
rcc,ahb1lpenr,otghsulpilpen,bit_offset,,30,30
rcc,ahb1lpenr,otghsulpilpen,bit_width,,1,1
rcc,ahb1lpenr,sram1lpen,bit_offset,,16,16
rcc,ahb1lpenr,sram1lpen,bit_width,,1,1
rcc,ahb1lpenr,sram2lpen,bit_offset,,17,17
rcc,ahb1lpenr,sram2lpen,bit_width,,1,1
rcc,ahb1lpenr,dma2dlpen,bit_offset,,,23
rcc,ahb1lpenr,dma2dlpen,bit_width,,,1
rcc,ahb1lpenr,gpiojlpen,bit_offset,,,9
rcc,ahb1lpenr,gpiojlpen,bit_width,,,1
rcc,ahb1lpenr,gpioklpen,bit_offset,,,10
rcc,ahb1lpenr,gpioklpen,bit_width,,,1
rcc,ahb1rstr,,address_offset,,0x10,
rcc,ahb1rstr,,reset_value,,0x00000000,
rcc,ahb1rstr,,size,,32,
rcc,ahb1rstr,crcrst,bit_offset,,12,12
rcc,ahb1rstr,crcrst,bit_width,,1,1
rcc,ahb1rstr,dma1rst,bit_offset,,21,21
rcc,ahb1rstr,dma1rst,bit_width,,1,1
rcc,ahb1rstr,dma2rst,bit_offset,,22,22
rcc,ahb1rstr,dma2rst,bit_width,,1,1
rcc,ahb1rstr,ethmacrst,bit_offset,,25,25
rcc,ahb1rstr,ethmacrst,bit_width,,1,1
rcc,ahb1rstr,gpioarst,bit_offset,,0,0
rcc,ahb1rstr,gpioarst,bit_width,,1,1
rcc,ahb1rstr,gpiobrst,bit_offset,,1,1
rcc,ahb1rstr,gpiobrst,bit_width,,1,1
rcc,ahb1rstr,gpiocrst,bit_offset,,2,2
rcc,ahb1rstr,gpiocrst,bit_width,,1,1
rcc,ahb1rstr,gpiodrst,bit_offset,,3,3
rcc,ahb1rstr,gpiodrst,bit_width,,1,1
rcc,ahb1rstr,gpioerst,bit_offset,,4,4
rcc,ahb1rstr,gpioerst,bit_width,,1,1
rcc,ahb1rstr,gpiofrst,bit_offset,,5,5
rcc,ahb1rstr,gpiofrst,bit_width,,1,1
rcc,ahb1rstr,gpiogrst,bit_offset,,6,6
rcc,ahb1rstr,gpiogrst,bit_width,,1,1
rcc,ahb1rstr,gpiohrst,bit_offset,,7,7
rcc,ahb1rstr,gpiohrst,bit_width,,1,1
rcc,ahb1rstr,gpioirst,bit_offset,,8,8
rcc,ahb1rstr,gpioirst,bit_width,,1,1
rcc,ahb1rstr,otghsrst,bit_offset,,29,29
rcc,ahb1rstr,otghsrst,bit_width,,1,1
rcc,ahb1rstr,dma2drst,bit_offset,,,23
rcc,ahb1rstr,dma2drst,bit_width,,,1
rcc,ahb1rstr,gpiojrst,bit_offset,,,9
rcc,ahb1rstr,gpiojrst,bit_width,,,1
rcc,ahb1rstr,gpiokrst,bit_offset,,,10
rcc,ahb1rstr,gpiokrst,bit_width,,,1
rcc,ahb2enr,,address_offset,,0x34,
rcc,ahb2enr,,reset_value,,0x00000000,
rcc,ahb2enr,,size,,32,
rcc,ahb2enr,dcmien,bit_offset,,0,0
rcc,ahb2enr,dcmien,bit_width,,1,1
rcc,ahb2enr,otgfsen,bit_offset,,7,7
rcc,ahb2enr,otgfsen,bit_width,,1,1
rcc,ahb2enr,rngen,bit_offset,,6,6
rcc,ahb2enr,rngen,bit_width,,1,1
rcc,ahb2enr,crypen,bit_offset,,,4
rcc,ahb2enr,crypen,bit_width,,,1
rcc,ahb2enr,hashen,bit_offset,,,5
rcc,ahb2enr,hashen,bit_width,,,1
rcc,ahb2lpenr,,address_offset,,0x54,
rcc,ahb2lpenr,,reset_value,,0x000000F1,
rcc,ahb2lpenr,,size,,32,
rcc,ahb2lpenr,dcmilpen,bit_offset,,0,0
rcc,ahb2lpenr,dcmilpen,bit_width,,1,1
rcc,ahb2lpenr,otgfslpen,bit_offset,,7,7
rcc,ahb2lpenr,otgfslpen,bit_width,,1,1
rcc,ahb2lpenr,rnglpen,bit_offset,,6,6
rcc,ahb2lpenr,rnglpen,bit_width,,1,1
rcc,ahb2lpenr,cryplpen,bit_offset,,,4
rcc,ahb2lpenr,cryplpen,bit_width,,,1
rcc,ahb2lpenr,hashlpen,bit_offset,,,5
rcc,ahb2lpenr,hashlpen,bit_width,,,1
rcc,ahb2rstr,,address_offset,,0x14,
rcc,ahb2rstr,,reset_value,,0x00000000,
rcc,ahb2rstr,,size,,32,
rcc,ahb2rstr,dcmirst,bit_offset,,0,0
rcc,ahb2rstr,dcmirst,bit_width,,1,1
rcc,ahb2rstr,otgfsrst,bit_offset,,7,7
rcc,ahb2rstr,otgfsrst,bit_width,,1,1
rcc,ahb2rstr,rngrst,bit_offset,,6,6
rcc,ahb2rstr,rngrst,bit_width,,1,1
rcc,ahb2rstr,cryprst,bit_offset,,,4
rcc,ahb2rstr,cryprst,bit_width,,,1
rcc,ahb2rstr,hashrst,bit_offset,,,5
rcc,ahb2rstr,hashrst,bit_width,,,1
rcc,ahb3enr,,address_offset,,0x38,
rcc,ahb3enr,,reset_value,,0x00000000,
rcc,ahb3enr,,size,,32,
rcc,ahb3enr,fsmcen,bit_offset,,0,
rcc,ahb3enr,fsmcen,bit_width,,1,
rcc,ahb3enr,fmcen,bit_offset,,,0
rcc,ahb3enr,fmcen,bit_width,,,1
rcc,ahb3lpenr,,address_offset,,0x58,
rcc,ahb3lpenr,,reset_value,,0x00000001,
rcc,ahb3lpenr,,size,,32,
rcc,ahb3lpenr,fsmclpen,bit_offset,,0,0
rcc,ahb3lpenr,fsmclpen,bit_width,,1,1
rcc,ahb3rstr,,address_offset,,0x18,
rcc,ahb3rstr,,reset_value,,0x00000000,
rcc,ahb3rstr,,size,,32,
rcc,ahb3rstr,fsmcrst,bit_offset,,0,
rcc,ahb3rstr,fsmcrst,bit_width,,1,
rcc,ahb3rstr,fmcrst,bit_offset,,,0
rcc,ahb3rstr,fmcrst,bit_width,,,1
rcc,apb1enr,,address_offset,,0x40,
rcc,apb1enr,,reset_value,,0x00000000,
rcc,apb1enr,,size,,32,
rcc,apb1enr,can1en,bit_offset,,25,25
rcc,apb1enr,can1en,bit_width,,1,1
rcc,apb1enr,can2en,bit_offset,,26,26
rcc,apb1enr,can2en,bit_width,,1,1
rcc,apb1enr,dacen,bit_offset,,29,29
rcc,apb1enr,dacen,bit_width,,1,1
rcc,apb1enr,i2c1en,bit_offset,,21,21
rcc,apb1enr,i2c1en,bit_width,,1,1
rcc,apb1enr,i2c2en,bit_offset,,22,22
rcc,apb1enr,i2c2en,bit_width,,1,1
rcc,apb1enr,i2c3en,bit_offset,,23,23
rcc,apb1enr,i2c3en,bit_width,,1,1
rcc,apb1enr,pwren,bit_offset,,28,28
rcc,apb1enr,pwren,bit_width,,1,1
rcc,apb1enr,spi2en,bit_offset,,14,14
rcc,apb1enr,spi2en,bit_width,,1,1
rcc,apb1enr,spi3en,bit_offset,,15,15
rcc,apb1enr,spi3en,bit_width,,1,1
rcc,apb1enr,tim12en,bit_offset,,6,7
rcc,apb1enr,tim12en,bit_width,,1,1
rcc,apb1enr,tim13en,bit_offset,,7,8
rcc,apb1enr,tim13en,bit_width,,1,1
rcc,apb1enr,tim14en,bit_offset,,8,9
rcc,apb1enr,tim14en,bit_width,,1,1
rcc,apb1enr,tim2en,bit_offset,,0,0
rcc,apb1enr,tim2en,bit_width,,1,1
rcc,apb1enr,tim3en,bit_offset,,1,2
rcc,apb1enr,tim3en,bit_width,,1,1
rcc,apb1enr,tim4en,bit_offset,,2,3
rcc,apb1enr,tim4en,bit_width,,1,1
rcc,apb1enr,tim5en,bit_offset,,3,4
rcc,apb1enr,tim5en,bit_width,,1,1
rcc,apb1enr,tim6en,bit_offset,,4,5
rcc,apb1enr,tim6en,bit_width,,1,1
rcc,apb1enr,tim7en,bit_offset,,5,6
rcc,apb1enr,tim7en,bit_width,,1,1
rcc,apb1enr,uart4en,bit_offset,,19,19
rcc,apb1enr,uart4en,bit_width,,1,1
rcc,apb1enr,uart5en,bit_offset,,20,20
rcc,apb1enr,uart5en,bit_width,,1,1
rcc,apb1enr,usart2en,bit_offset,,17,17
rcc,apb1enr,usart2en,bit_width,,1,1
rcc,apb1enr,usart3en,bit_offset,,18,18
rcc,apb1enr,usart3en,bit_width,,1,1
rcc,apb1enr,wwdgen,bit_offset,,11,10
rcc,apb1enr,wwdgen,bit_width,,1,1
rcc,apb1enr,uart7en,bit_offset,,,30
rcc,apb1enr,uart7en,bit_width,,,1
rcc,apb1enr,uart8en,bit_offset,,,31
rcc,apb1enr,uart8en,bit_width,,,1
rcc,apb1lpenr,,address_offset,,0x60,
rcc,apb1lpenr,,reset_value,,0x36FEC9FF,
rcc,apb1lpenr,,size,,32,
rcc,apb1lpenr,can1lpen,bit_offset,,25,25
rcc,apb1lpenr,can1lpen,bit_width,,1,1
rcc,apb1lpenr,can2lpen,bit_offset,,26,26
rcc,apb1lpenr,can2lpen,bit_width,,1,1
rcc,apb1lpenr,daclpen,bit_offset,,29,29
rcc,apb1lpenr,daclpen,bit_width,,1,1
rcc,apb1lpenr,i2c1lpen,bit_offset,,21,21
rcc,apb1lpenr,i2c1lpen,bit_width,,1,1
rcc,apb1lpenr,i2c2lpen,bit_offset,,22,22
rcc,apb1lpenr,i2c2lpen,bit_width,,1,1
rcc,apb1lpenr,i2c3lpen,bit_offset,,23,23
rcc,apb1lpenr,i2c3lpen,bit_width,,1,1
rcc,apb1lpenr,pwrlpen,bit_offset,,28,28
rcc,apb1lpenr,pwrlpen,bit_width,,1,1
rcc,apb1lpenr,spi2lpen,bit_offset,,14,14
rcc,apb1lpenr,spi2lpen,bit_width,,1,1
rcc,apb1lpenr,spi3lpen,bit_offset,,15,15
rcc,apb1lpenr,spi3lpen,bit_width,,1,1
rcc,apb1lpenr,tim12lpen,bit_offset,,6,6
rcc,apb1lpenr,tim12lpen,bit_width,,1,1
rcc,apb1lpenr,tim13lpen,bit_offset,,7,7
rcc,apb1lpenr,tim13lpen,bit_width,,1,1
rcc,apb1lpenr,tim14lpen,bit_offset,,8,8
rcc,apb1lpenr,tim14lpen,bit_width,,1,1
rcc,apb1lpenr,tim2lpen,bit_offset,,0,0
rcc,apb1lpenr,tim2lpen,bit_width,,1,1
rcc,apb1lpenr,tim3lpen,bit_offset,,1,1
rcc,apb1lpenr,tim3lpen,bit_width,,1,1
rcc,apb1lpenr,tim4lpen,bit_offset,,2,2
rcc,apb1lpenr,tim4lpen,bit_width,,1,1
rcc,apb1lpenr,tim5lpen,bit_offset,,3,3
rcc,apb1lpenr,tim5lpen,bit_width,,1,1
rcc,apb1lpenr,tim6lpen,bit_offset,,4,4
rcc,apb1lpenr,tim6lpen,bit_width,,1,1
rcc,apb1lpenr,tim7lpen,bit_offset,,5,5
rcc,apb1lpenr,tim7lpen,bit_width,,1,1
rcc,apb1lpenr,uart4lpen,bit_offset,,19,19
rcc,apb1lpenr,uart4lpen,bit_width,,1,1
rcc,apb1lpenr,uart5lpen,bit_offset,,20,20
rcc,apb1lpenr,uart5lpen,bit_width,,1,1
rcc,apb1lpenr,usart2lpen,bit_offset,,17,17
rcc,apb1lpenr,usart2lpen,bit_width,,1,1
rcc,apb1lpenr,usart3lpen,bit_offset,,18,18
rcc,apb1lpenr,usart3lpen,bit_width,,1,1
rcc,apb1lpenr,wwdglpen,bit_offset,,11,11
rcc,apb1lpenr,wwdglpen,bit_width,,1,1
rcc,apb1rstr,,address_offset,,0x20,
rcc,apb1rstr,,reset_value,,0x00000000,
rcc,apb1rstr,,size,,32,
rcc,apb1rstr,can1rst,bit_offset,,25,25
rcc,apb1rstr,can1rst,bit_width,,1,1
rcc,apb1rstr,can2rst,bit_offset,,26,26
rcc,apb1rstr,can2rst,bit_width,,1,1
rcc,apb1rstr,dacrst,bit_offset,,29,29
rcc,apb1rstr,dacrst,bit_width,,1,1
rcc,apb1rstr,i2c1rst,bit_offset,,21,21
rcc,apb1rstr,i2c1rst,bit_width,,1,1
rcc,apb1rstr,i2c2rst,bit_offset,,22,22
rcc,apb1rstr,i2c2rst,bit_width,,1,1
rcc,apb1rstr,i2c3rst,bit_offset,,23,23
rcc,apb1rstr,i2c3rst,bit_width,,1,1
rcc,apb1rstr,pwrrst,bit_offset,,28,28
rcc,apb1rstr,pwrrst,bit_width,,1,1
rcc,apb1rstr,spi2rst,bit_offset,,14,14
rcc,apb1rstr,spi2rst,bit_width,,1,1
rcc,apb1rstr,spi3rst,bit_offset,,15,15
rcc,apb1rstr,spi3rst,bit_width,,1,1
rcc,apb1rstr,tim12rst,bit_offset,,6,6
rcc,apb1rstr,tim12rst,bit_width,,1,1
rcc,apb1rstr,tim13rst,bit_offset,,7,7
rcc,apb1rstr,tim13rst,bit_width,,1,1
rcc,apb1rstr,tim14rst,bit_offset,,8,8
rcc,apb1rstr,tim14rst,bit_width,,1,1
rcc,apb1rstr,tim2rst,bit_offset,,0,0
rcc,apb1rstr,tim2rst,bit_width,,1,1
rcc,apb1rstr,tim3rst,bit_offset,,1,1
rcc,apb1rstr,tim3rst,bit_width,,1,1
rcc,apb1rstr,tim4rst,bit_offset,,2,2
rcc,apb1rstr,tim4rst,bit_width,,1,1
rcc,apb1rstr,tim5rst,bit_offset,,3,3
rcc,apb1rstr,tim5rst,bit_width,,1,1
rcc,apb1rstr,tim6rst,bit_offset,,4,4
rcc,apb1rstr,tim6rst,bit_width,,1,1
rcc,apb1rstr,tim7rst,bit_offset,,5,5
rcc,apb1rstr,tim7rst,bit_width,,1,1
rcc,apb1rstr,uart4rst,bit_offset,,19,19
rcc,apb1rstr,uart4rst,bit_width,,1,1
rcc,apb1rstr,uart5rst,bit_offset,,20,20
rcc,apb1rstr,uart5rst,bit_width,,1,1
rcc,apb1rstr,wwdgrst,bit_offset,,11,11
rcc,apb1rstr,wwdgrst,bit_width,,1,1
rcc,apb1rstr,uart2rst,bit_offset,,17,
rcc,apb1rstr,uart2rst,bit_width,,1,
rcc,apb1rstr,uart3rst,bit_offset,,18,
rcc,apb1rstr,uart3rst,bit_width,,1,
rcc,apb1rstr,uart7rst,bit_offset,,,30
rcc,apb1rstr,uart7rst,bit_width,,,1
rcc,apb1rstr,uart8rst,bit_offset,,,31
rcc,apb1rstr,uart8rst,bit_width,,,1
rcc,apb1rstr,usart2rst,bit_offset,,,17
rcc,apb1rstr,usart2rst,bit_width,,,1
rcc,apb1rstr,usart3rst,bit_offset,,,18
rcc,apb1rstr,usart3rst,bit_width,,,1
rcc,apb2enr,,address_offset,,0x44,
rcc,apb2enr,,reset_value,,0x00000000,
rcc,apb2enr,,size,,32,
rcc,apb2enr,adc1en,bit_offset,,8,8
rcc,apb2enr,adc1en,bit_width,,1,1
rcc,apb2enr,adc2en,bit_offset,,9,9
rcc,apb2enr,adc2en,bit_width,,1,1
rcc,apb2enr,adc3en,bit_offset,,10,10
rcc,apb2enr,adc3en,bit_width,,1,1
rcc,apb2enr,sdioen,bit_offset,,11,11
rcc,apb2enr,sdioen,bit_width,,1,1
rcc,apb2enr,spi1en,bit_offset,,12,12
rcc,apb2enr,spi1en,bit_width,,1,1
rcc,apb2enr,syscfgen,bit_offset,,14,14
rcc,apb2enr,syscfgen,bit_width,,1,1
rcc,apb2enr,tim10en,bit_offset,,17,17
rcc,apb2enr,tim10en,bit_width,,1,1
rcc,apb2enr,tim11en,bit_offset,,18,18
rcc,apb2enr,tim11en,bit_width,,1,1
rcc,apb2enr,tim1en,bit_offset,,0,0
rcc,apb2enr,tim1en,bit_width,,1,1
rcc,apb2enr,tim8en,bit_offset,,1,1
rcc,apb2enr,tim8en,bit_width,,1,1
rcc,apb2enr,tim9en,bit_offset,,16,16
rcc,apb2enr,tim9en,bit_width,,1,1
rcc,apb2enr,usart1en,bit_offset,,4,4
rcc,apb2enr,usart1en,bit_width,,1,1
rcc,apb2enr,usart6en,bit_offset,,5,5
rcc,apb2enr,usart6en,bit_width,,1,1
rcc,apb2enr,ltdcen,bit_offset,,,26
rcc,apb2enr,ltdcen,bit_width,,,1
rcc,apb2enr,sai1en,bit_offset,,,22
rcc,apb2enr,sai1en,bit_width,,,1
rcc,apb2enr,spi5en,bit_offset,,,20
rcc,apb2enr,spi5en,bit_width,,,1
rcc,apb2enr,spi6en,bit_offset,,,21
rcc,apb2enr,spi6en,bit_width,,,1
rcc,apb2lpenr,,address_offset,,0x64,
rcc,apb2lpenr,,reset_value,,0x00075F33,
rcc,apb2lpenr,,size,,32,
rcc,apb2lpenr,adc1lpen,bit_offset,,8,8
rcc,apb2lpenr,adc1lpen,bit_width,,1,1
rcc,apb2lpenr,adc2lpen,bit_offset,,9,9
rcc,apb2lpenr,adc2lpen,bit_width,,1,1
rcc,apb2lpenr,adc3lpen,bit_offset,,10,10
rcc,apb2lpenr,adc3lpen,bit_width,,1,1
rcc,apb2lpenr,sdiolpen,bit_offset,,11,11
rcc,apb2lpenr,sdiolpen,bit_width,,1,1
rcc,apb2lpenr,spi1lpen,bit_offset,,12,12
rcc,apb2lpenr,spi1lpen,bit_width,,1,1
rcc,apb2lpenr,syscfglpen,bit_offset,,14,14
rcc,apb2lpenr,syscfglpen,bit_width,,1,1
rcc,apb2lpenr,tim10lpen,bit_offset,,17,17
rcc,apb2lpenr,tim10lpen,bit_width,,1,1
rcc,apb2lpenr,tim11lpen,bit_offset,,18,18
rcc,apb2lpenr,tim11lpen,bit_width,,1,1
rcc,apb2lpenr,tim1lpen,bit_offset,,0,0
