peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
exti, rtsr, qszmgetye, bit_width, 4829, 1536, 486, 289, 5315
exti, rtsr, kseldodgdo, bit_offset, 4836, 1280, 503, 377, 5339
exti, rtsr, tr4, access, 4764, 1536, 306, 200, 5070
exti, rtsr, tr4, bit_width, 4853, 1280, 320, 154, 5173
exti, rtsr, tr5, bit_offset, 4863, 1536, 454, 312, 5317
exti, rtsr, tr5, access, 4832, 1536, 310, 159, 5142
exti, rtsr, tr5, bit_width, 4853, 1536, 314, 185, 5167
exti, rtsr, tr6, bit_offset, 4740, 1536, 311, 164, 5051
exti, rtsr, tr6, access, 4764, 1536, 262, 165, 5026
nnemy, rtsr, tr6, bit_width, 4819, 1280, 651, 457, 5470
exti, rtsr, tr7, bit_offset, 4871, 1536, 401, 279, 5272
exti, rtsr, tr7, access, 4764, 1536, 390, 192, 5154
exti, rtsr, tr7, bit_width, 4832, 1536, 346, 201, 5178
exti, rtsr, tr8, bit_offset, 4770, 1536, 366, 193, 5136
exti, rtsr, tr8, access, 4764, 1536, 309, 175, 5073
exti, rtsr, tr8, bit_width, 4853, 1536, 296, 133, 5149
exti, rtsr, tr9, bit_offset, 4871, 1536, 302, 161, 5173
exti, rtsr, tr9, access, 4764, 1536, 330, 226, 5094
exti, vnppliyp, tr9, bit_width, 4725, 1280, 408, 291, 5133
exti, swier, , address_offset, 4860, 1280, 289, 137, 5149
lxvfskh, swier, , reset_value, 4734, 1280, 628, 465, 5362
exti, swier, , size, 4755, 1280, 243, 112, 4998
exti, swier, swier0, bit_offset, 4853, 1280, 331, 166, 5184
xwiv, swier, swier0, access, 4695, 1280, 328, 191, 5023
exti, swier, swier0, bit_width, 4853, 1280, 373, 209, 5226
exti, swier, swier1, bit_offset, 4853, 1536, 311, 170, 5164
exti, swier, swier1, access, 4852, 1280, 325, 198, 5177
exti, swier, swier1, bit_width, 4760, 1536, 319, 162, 5079
exti, swier, swier10, bit_offset, 4853, 1536, 328, 198, 5181
exti, swier, swier10, access, 4853, 1280, 570, 408, 5423
exti, swier, swier10, bit_width, 4760, 1536, 278, 152, 5038
exti, swier, swier11, bit_offset, 4863, 1280, 383, 266, 5246
exti, swier, swier11, access, 4853, 1536, 385, 271, 5238
exti, swier, swier11, bit_width, 4761, 1536, 344, 195, 5105
exti, swier, swier12, bit_offset, 4863, 1536, 458, 314, 5321
exti, swier, swier12, access, 4853, 1280, 334, 231, 5187
exti, swier, swier12, bit_width, 4836, 1280, 300, 158, 5136
exti, swier, swier13, bit_offset, 4853, 1536, 293, 194, 5146
exti, swier, swier13, access, 4852, 1536, 335, 218, 5187
exti, swier, swier13, bit_width, 4820, 1536, 250, 115, 5070
exti, swier, swier14, bit_offset, 4853, 1536, 320, 171, 5173
exti, swier, swier14, access, 4853, 1280, 254, 168, 5107
exti, swier, swier14, bit_width, 4827, 1536, 264, 162, 5091
exti, swier, swier15, bit_offset, 4853, 1536, 303, 157, 5156
exti, swier, swier15, access, 4828, 1280, 388, 260, 5216
exti, swier, swier15, bit_width, 4828, 1536, 332, 220, 5160
exti, swier, swier16, bit_offset, 4843, 1536, 374, 234, 5217
exti, swier, swier16, access, 4759, 1536, 350, 191, 5109
yyjagacjxtz, swier, swier16, bit_width, 4727, 1280, 565, 392, 5292
exti, swier, swier17, bit_offset, 4853, 1536, 223, 112, 5076
exti, swier, swier17, access, 4853, 1536, 482, 327, 5335
exti, swier, swier17, bit_width, 4853, 1536, 275, 148, 5128
exti, swier, swier2, bit_offset, 4871, 1536, 373, 247, 5244
exti, swier, swier2, access, 4853, 1536, 328, 175, 5181
exti, swier, swier2, bit_width, 4783, 1536, 251, 120, 5034
exti, tqphhiehd, swier3, bit_offset, 4854, 1280, 800, 644, 5654
exti, swier, swier3, access, 4853, 1536, 582, 436, 5435
exti, swier, swier3, bit_width, 4862, 1536, 268, 131, 5130
exti, swier, swier4, bit_offset, 4853, 1536, 320, 177, 5173
exti, swier, swier4, access, 4853, 1536, 427, 259, 5280
exti, swier, swier4, bit_width, 4853, 1536, 295, 148, 5148
exti, swier, swier5, bit_offset, 4853, 1536, 333, 194, 5186
exti, swier, swier5, access, 4853, 1536, 344, 187, 5197
exti, swier, swier5, bit_width, 4853, 1536, 292, 165, 5145
exti, swier, swier6, bit_offset, 4863, 1536, 374, 209, 5237
exti, swier, swier6, access, 4853, 1536, 255, 123, 5108
exti, swier, swier6, bit_width, 4760, 1536, 230, 107, 4990
exti, swier, swier7, bit_offset, 4853, 1536, 330, 206, 5183
exti, swier, swier7, access, 4760, 1536, 354, 202, 5114
exti, swier, swier7, bit_width, 4760, 1536, 324, 143, 5084
exti, swier, swier8, bit_offset, 4862, 1536, 366, 224, 5228
exti, swier, swier8, access, 4760, 1536, 305, 132, 5065
exti, swier, swier8, bit_width, 4760, 1536, 317, 163, 5077
exti, swier, swier9, bit_offset, 4862, 1536, 298, 168, 5160
exti, swier, swier9, access, 4760, 1536, 292, 162, 5052
exti, swier, swier9, bit_width, 4853, 1536, 434, 261, 5287
flash, acr, , address_offset, 4772, 1280, 303, 159, 5075
flash, acr, , reset_value, 4803, 1280, 305, 183, 5108
flash, acr, , size, 4769, 1536, 262, 138, 5031
flash, acr, hlfcya, bit_offset, 4823, 1280, 350, 236, 5173
flash, acr, hlfcya, access, 4786, 1280, 496, 334, 5282
flash, acr, hlfcya, bit_width, 4787, 1280, 342, 178, 5129
flash, ar, , address_offset, 4729, 1280, 444, 280, 5173
flash, ar, , size, 4723, 1280, 322, 172, 5045
flash, cr, , address_offset, 4836, 1280, 646, 479, 5482
flash, jzsio, , reset_value, 4715, 1280, 303, 166, 5018
flash, cr, , size, 4823, 1280, 380, 245, 5203
flash, cr, lock, bit_offset, 4841, 1280, 973, 834, 5814
flash, cr, lock, access, 4723, 1280, 724, 615, 5447
flash, cr, strt, bit_offset, 4819, 1536, 527, 396, 5346
flash, cr, strt, access, 4737, 1536, 570, 456, 5307
flash, keyr, , address_offset, 4809, 1280, 343, 186, 5152
dswkfifq, keyr, , size, 4710, 1280, 583, 433, 5293
flash, obr, , address_offset, 4830, 1280, 425, 261, 5255
flash, obr, , reset_value, 4809, 1280, 760, 666, 5569
flash, obr, , size, 4819, 1280, 365, 226, 5184
flash, obr, data0, bit_offset, 4808, 1280, 538, 428, 5346
flash, obr, data0, access, 4712, 1280, 473, 356, 5185
flash, optkeyr, , address_offset, 4795, 1280, 388, 207, 5183
rrm, optkeyr, , size, 4705, 1280, 445, 258, 5150
flash, sr, , address_offset, 4817, 1280, 369, 223, 5186
flash, sr, , reset_value, 4757, 1280, 658, 538, 5415
flash, sr, , size, 4723, 1280, 267, 132, 4990
flash, sr, eop, bit_offset, 4796, 1280, 453, 295, 5249
flash, sr, eop, access, 4728, 1280, 512, 404, 5240
flash, wrpr, , address_offset, 4823, 1280, 368, 194, 5191
flash, wrpr, , reset_value, 4753, 1280, 699, 611, 5452
flash, wrpr, , size, 4820, 1280, 246, 105, 5066
fsmc, bcr1, , address_offset, 4828, 1280, 860, 651, 5688
fsmc, bcr1, , reset_value, 4828, 1280, 258, 146, 5086
fsmc, bcr1, , size, 4795, 1280, 227, 122, 5022
fsmc, bcr1, asyncwait, bit_offset, 4771, 1536, 311, 140, 5082
fsmc, bcr1, asyncwait, access, 4770, 1280, 346, 191, 5116
fsmc, bcr1, asyncwait, bit_width, 4774, 1536, 250, 134, 5024
zsl, bcr1, bursten, bit_offset, 4802, 1280, 401, 240, 5203
fsmc, bcr1, bursten, access, 4798, 1280, 427, 252, 5225
fsmc, bcr1, bursten, bit_width, 4836, 1280, 316, 205, 5152
fsmc, bcr1, cburstrw, bit_offset, 4806, 1280, 268, 126, 5074
fsmc, bcr1, fhuij, access, 4829, 1536, 394, 249, 5223
fsmc, bcr1, cburstrw, bit_width, 4806, 1536, 236, 99, 5042
fsmc, bcr1, extmod, bit_offset, 4802, 1280, 368, 242, 5170
fsmc, bcr1, extmod, access, 4811, 1536, 363, 206, 5174
fsmc, bcr1, extmod, bit_width, 4781, 1536, 287, 128, 5068
fsmc, bcr1, faccen, bit_offset, 4805, 1536, 362, 205, 5167
fsmc, bcr1, faccen, access, 4827, 1280, 344, 221, 5171
fsmc, bcr1, faccen, bit_width, 4824, 1536, 279, 161, 5103
fsmc, bcr1, mbken, bit_offset, 4819, 1280, 293, 117, 5112
yurph, bcr1, mbken, access, 4820, 1280, 835, 627, 5655
fsmc, bcr1, mbken, bit_width, 4819, 1536, 285, 162, 5104
fsmc, bcr1, mtyp, bit_offset, 4830, 1280, 354, 171, 5184
fsmc, bcr1, mtyp, access, 4817, 1536, 453, 297, 5270
fsmc, bcr1, mtyp, bit_width, 4830, 1536, 282, 153, 5112
fsmc, bcr1, muxen, bit_offset, 4828, 1536, 279, 179, 5107
fsmc, bcr1, muxen, access, 4821, 1536, 405, 219, 5226
fsmc, bcr1, muxen, bit_width, 4830, 1536, 335, 180, 5165
fsmc, bcr1, mwid, bit_offset, 4828, 1536, 447, 282, 5275
fsmc, bcr1, mwid, access, 4832, 1536, 351, 222, 5183
fsmc, bcr1, mwid, bit_width, 4833, 1536, 336, 204, 5169
fsmc, bcr1, waitcfg, bit_offset, 4836, 1536, 308, 146, 5144
fsmc, bcr1, fybxuueqmn, access, 4832, 1536, 463, 320, 5295
fsmc, bcr1, waitcfg, bit_width, 4790, 1536, 272, 121, 5062
fsmc, bcr1, waiten, bit_offset, 4792, 1536, 263, 104, 5055
fsmc, bcr1, waiten, access, 4782, 1536, 421, 256, 5203
fsmc, bcr1, waiten, bit_width, 4778, 1536, 311, 152, 5089
fsmc, bcr1, waitpol, bit_offset, 4826, 1536, 266, 118, 5092
fsmc, bcr1, waitpol, access, 4770, 1536, 440, 293, 5210
fsmc, bcr1, waitpol, bit_width, 4799, 1536, 342, 172, 5141
fsmc, bcr1, wren, bit_offset, 4804, 1536, 249, 103, 5053
fsmc, bcr1, wren, access, 4796, 1536, 400, 221, 5196
fsmc, bcr1, wren, bit_width, 4796, 1536, 282, 174, 5078
fsmc, bcr1, cpsize, bit_offset, 4805, 1536, 272, 126, 5077
fsmc, bcr1, cpsize, access, 4797, 1536, 581, 427, 5378
fsmc, bcr1, cpsize, bit_width, 4791, 1536, 255, 117, 5046
fsmc, bcr1, wrapmod, bit_offset, 4836, 1536, 418, 253, 5254
fsmc, bcr1, wrapmod, access, 4822, 1536, 602, 418, 5424
fsmc, bcr1, wrapmod, bit_width, 4828, 1536, 305, 177, 5133
fsmc, bcr2, , address_offset, 4827, 1536, 459, 304, 5286
fsmc, bcr2, , reset_value, 4847, 1536, 287, 141, 5134
ahlkpxrjggeq, bcr2, , size, 4748, 1280, 913, 772, 5661
fsmc, bcr2, asyncwait, bit_offset, 4771, 1536, 447, 295, 5218
fsmc, bcr2, asyncwait, access, 4770, 1536, 487, 277, 5257
fsmc, bcr2, asyncwait, bit_width, 4777, 1536, 351, 221, 5128
fsmc, bcr2, bursten, bit_offset, 4809, 1536, 246, 110, 5055
fsmc, bcr2, bursten, access, 4776, 1536, 396, 253, 5172
fsmc, bcr2, bursten, bit_width, 4774, 1536, 409, 264, 5183
fsmc, bcr2, cburstrw, bit_offset, 4806, 1536, 357, 186, 5163
fsmc, bcr2, cburstrw, access, 4779, 1536, 358, 246, 5137
fsmc, bcr2, cburstrw, bit_width, 4787, 1536, 240, 162, 5027
fsmc, bcr2, kggkqqwiehub, bit_offset, 4808, 1536, 237, 105, 5045
fsmc, bcr2, extmod, access, 4770, 1536, 477, 331, 5247
fsmc, olojwhoqfbik, extmod, bit_width, 4808, 1280, 340, 195, 5148
fsmc, bcr2, faccen, bit_offset, 4794, 1536, 580, 435, 5374
fsmc, bcr2, faccen, access, 4792, 1280, 411, 267, 5203
