peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
exti, rtsr, kseldodgdo, bit_offset, 5153, 1792, 477, 320, 5630
exti, rtsr, tr4, access, 5081, 1792, 288, 192, 5369
exti, rtsr, tr4, bit_width, 5170, 1792, 262, 128, 5432
exti, rtsr, tr5, bit_offset, 5180, 1792, 315, 192, 5495
exti, rtsr, tr5, access, 5149, 1792, 391, 256, 5540
exti, rtsr, tr5, bit_width, 5170, 1792, 250, 128, 5420
exti, rtsr, tr6, bit_offset, 5057, 1792, 346, 192, 5403
exti, rtsr, tr6, access, 5081, 1792, 247, 128, 5328
nnemy, rtsr, tr6, bit_width, 5136, 1792, 326, 192, 5462
exti, rtsr, tr7, bit_offset, 5188, 1792, 314, 192, 5502
exti, rtsr, tr7, access, 5081, 1792, 236, 128, 5317
exti, rtsr, tr7, bit_width, 5149, 1792, 230, 128, 5379
exti, rtsr, tr8, bit_offset, 5087, 1792, 284, 192, 5371
exti, rtsr, tr8, access, 5081, 1792, 330, 192, 5411
exti, rtsr, tr8, bit_width, 5170, 1792, 245, 128, 5415
exti, rtsr, tr9, bit_offset, 5188, 1792, 295, 192, 5483
exti, rtsr, tr9, access, 5081, 1792, 387, 256, 5468
exti, vnppliyp, tr9, bit_width, 5042, 1792, 263, 128, 5305
exti, swier, , address_offset, 5177, 1792, 233, 128, 5410
lxvfskh, swier, , reset_value, 5051, 1792, 252, 128, 5303
exti, swier, , size, 5072, 1792, 302, 192, 5374
exti, swier, swier0, bit_offset, 5170, 1792, 218, 128, 5388
xwiv, swier, swier0, access, 5012, 1792, 278, 192, 5290
exti, swier, swier0, bit_width, 5170, 1792, 215, 128, 5385
exti, swier, swier1, bit_offset, 5170, 1792, 237, 128, 5407
exti, swier, swier1, access, 5169, 1792, 493, 256, 5662
exti, swier, swier1, bit_width, 5077, 1792, 225, 128, 5302
exti, swier, swier10, bit_offset, 5170, 1792, 249, 128, 5419
exti, swier, swier10, access, 5170, 0, 269, 128, 5439
exti, swier, swier10, bit_width, 5077, 1792, 297, 192, 5374
exti, swier, swier11, bit_offset, 5180, 1792, 364, 256, 5544
exti, swier, swier11, access, 5170, 1792, 418, 320, 5588
exti, swier, swier11, bit_width, 5078, 1792, 245, 128, 5323
exti, swier, swier12, bit_offset, 5180, 1792, 306, 192, 5486
exti, swier, swier12, access, 5170, 1792, 422, 320, 5592
exti, swier, swier12, bit_width, 5153, 1792, 234, 128, 5387
exti, swier, swier13, bit_offset, 5170, 1792, 259, 128, 5429
exti, swier, swier13, access, 5169, 1792, 465, 320, 5634
exti, swier, swier13, bit_width, 5137, 1792, 251, 128, 5388
exti, swier, swier14, bit_offset, 5170, 1792, 230, 128, 5400
exti, swier, swier14, access, 5170, 1792, 253, 128, 5423
exti, swier, swier14, bit_width, 5144, 1792, 280, 128, 5424
exti, swier, swier15, bit_offset, 5170, 1792, 236, 128, 5406
exti, swier, swier15, access, 5145, 1792, 564, 448, 5709
exti, swier, swier15, bit_width, 5145, 1792, 227, 128, 5372
exti, swier, swier16, bit_offset, 5160, 1792, 224, 128, 5384
exti, swier, swier16, access, 5076, 1792, 563, 448, 5639
yyjagacjxtz, swier, swier16, bit_width, 5044, 0, 455, 320, 5499
exti, swier, swier17, bit_offset, 5170, 1792, 169, 64, 5339
exti, swier, swier17, access, 5170, 1792, 492, 384, 5662
exti, swier, swier17, bit_width, 5170, 1792, 247, 128, 5417
exti, swier, swier2, bit_offset, 5188, 1792, 287, 192, 5475
exti, swier, swier2, access, 5170, 1792, 253, 128, 5423
exti, swier, swier2, bit_width, 5100, 1792, 309, 192, 5409
exti, tqphhiehd, swier3, bit_offset, 5171, 1792, 292, 192, 5463
exti, swier, swier3, access, 5170, 1792, 394, 256, 5564
exti, swier, swier3, bit_width, 5179, 1792, 306, 192, 5485
exti, swier, swier4, bit_offset, 5170, 1792, 389, 256, 5559
exti, swier, swier4, access, 5170, 1792, 438, 320, 5608
exti, swier, swier4, bit_width, 5170, 1792, 247, 128, 5417
exti, swier, swier5, bit_offset, 5170, 1792, 287, 192, 5457
exti, swier, swier5, access, 5170, 1792, 441, 320, 5611
exti, swier, swier5, bit_width, 5170, 1792, 325, 192, 5495
exti, swier, swier6, bit_offset, 5180, 1792, 320, 192, 5500
exti, swier, swier6, access, 5170, 1792, 331, 192, 5501
exti, swier, swier6, bit_width, 5077, 1792, 234, 128, 5311
exti, swier, swier7, bit_offset, 5170, 1792, 317, 192, 5487
exti, swier, swier7, access, 5077, 1792, 397, 320, 5474
exti, swier, swier7, bit_width, 5077, 1792, 210, 128, 5287
exti, swier, swier8, bit_offset, 5179, 1792, 293, 192, 5472
exti, swier, swier8, access, 5077, 1792, 238, 128, 5315
exti, swier, swier8, bit_width, 5077, 1792, 236, 128, 5313
exti, swier, swier9, bit_offset, 5179, 0, 265, 128, 5444
exti, swier, swier9, access, 5077, 1792, 244, 128, 5321
exti, swier, swier9, bit_width, 5170, 1792, 240, 128, 5410
flash, acr, , address_offset, 5089, 1792, 241, 128, 5330
flash, acr, , reset_value, 5120, 0, 236, 128, 5356
flash, acr, , size, 5086, 1792, 289, 192, 5375
flash, acr, hlfcya, bit_offset, 5140, 1792, 301, 192, 5441
flash, acr, hlfcya, access, 5103, 1792, 325, 192, 5428
flash, acr, hlfcya, bit_width, 5104, 1792, 204, 128, 5308
flash, ar, , address_offset, 5046, 1792, 304, 192, 5350
flash, ar, , size, 5040, 1792, 429, 320, 5469
flash, cr, , address_offset, 5153, 1792, 358, 256, 5511
flash, jzsio, , reset_value, 5032, 1792, 210, 64, 5242
flash, cr, , size, 5140, 1792, 211, 128, 5351
flash, cr, lock, bit_offset, 5158, 1792, 403, 256, 5561
flash, cr, lock, access, 5040, 1792, 555, 448, 5595
flash, cr, strt, bit_offset, 5136, 1792, 322, 192, 5458
flash, cr, strt, access, 5054, 1792, 613, 512, 5667
flash, keyr, , address_offset, 5126, 1792, 549, 448, 5675
dswkfifq, keyr, , size, 5027, 1792, 438, 320, 5465
flash, obr, , address_offset, 5147, 1792, 361, 256, 5508
flash, obr, , reset_value, 5126, 1792, 565, 320, 5691
flash, obr, , size, 5136, 1792, 313, 192, 5449
flash, obr, data0, bit_offset, 5125, 1792, 560, 448, 5685
flash, obr, data0, access, 5029, 1792, 577, 448, 5606
flash, optkeyr, , address_offset, 5112, 1792, 364, 256, 5476
rrm, optkeyr, , size, 5022, 1792, 306, 192, 5328
flash, sr, , address_offset, 5134, 1792, 431, 320, 5565
flash, sr, , reset_value, 5074, 1792, 646, 512, 5720
flash, sr, , size, 5040, 1792, 242, 128, 5282
flash, sr, eop, bit_offset, 5113, 1792, 504, 320, 5617
flash, sr, eop, access, 5045, 1792, 392, 256, 5437
flash, wrpr, , address_offset, 5140, 1792, 391, 256, 5531
flash, wrpr, , reset_value, 5070, 1792, 394, 256, 5464
flash, wrpr, , size, 5137, 1792, 240, 128, 5377
fsmc, bcr1, , address_offset, 5145, 1792, 554, 384, 5699
fsmc, bcr1, , reset_value, 5145, 1792, 245, 128, 5390
fsmc, bcr1, , size, 5112, 1792, 178, 64, 5290
fsmc, bcr1, asyncwait, bit_offset, 5088, 1792, 252, 128, 5340
fsmc, bcr1, asyncwait, access, 5087, 1792, 433, 256, 5520
fsmc, bcr1, asyncwait, bit_width, 5091, 1792, 236, 128, 5327
zsl, bcr1, bursten, bit_offset, 5119, 1792, 231, 128, 5350
fsmc, bcr1, bursten, access, 5115, 1792, 475, 320, 5590
fsmc, bcr1, bursten, bit_width, 5153, 1792, 323, 192, 5476
fsmc, bcr1, cburstrw, bit_offset, 5123, 1792, 262, 128, 5385
fsmc, bcr1, fhuij, access, 5146, 1792, 537, 384, 5683
fsmc, bcr1, cburstrw, bit_width, 5123, 1792, 346, 192, 5469
fsmc, bcr1, extmod, bit_offset, 5119, 1792, 233, 128, 5352
fsmc, bcr1, extmod, access, 5128, 1792, 490, 256, 5618
fsmc, bcr1, extmod, bit_width, 5098, 1792, 252, 128, 5350
fsmc, bcr1, faccen, bit_offset, 5122, 1792, 238, 128, 5360
fsmc, bcr1, faccen, access, 5144, 1792, 482, 320, 5626
fsmc, bcr1, faccen, bit_width, 5141, 1792, 237, 128, 5378
fsmc, bcr1, mbken, bit_offset, 5136, 1792, 334, 192, 5470
yurph, bcr1, mbken, access, 5137, 1792, 285, 192, 5422
fsmc, bcr1, mbken, bit_width, 5136, 1792, 236, 128, 5372
fsmc, bcr1, mtyp, bit_offset, 5147, 1792, 240, 128, 5387
fsmc, bcr1, mtyp, access, 5134, 0, 577, 384, 5711
fsmc, bcr1, mtyp, bit_width, 5147, 1792, 255, 128, 5402
fsmc, bcr1, muxen, bit_offset, 5145, 1792, 297, 192, 5442
fsmc, bcr1, muxen, access, 5138, 0, 477, 320, 5615
fsmc, bcr1, muxen, bit_width, 5147, 1792, 250, 128, 5397
fsmc, bcr1, mwid, bit_offset, 5145, 1792, 366, 256, 5511
fsmc, bcr1, mwid, access, 5149, 1792, 485, 320, 5634
fsmc, bcr1, mwid, bit_width, 5150, 1792, 330, 192, 5480
fsmc, bcr1, waitcfg, bit_offset, 5153, 1792, 319, 192, 5472
fsmc, bcr1, fybxuueqmn, access, 5149, 1792, 483, 320, 5632
fsmc, bcr1, waitcfg, bit_width, 5107, 1792, 215, 128, 5322
fsmc, bcr1, waiten, bit_offset, 5109, 0, 222, 128, 5331
fsmc, bcr1, waiten, access, 5099, 1792, 442, 256, 5541
fsmc, bcr1, waiten, bit_width, 5095, 0, 302, 192, 5397
fsmc, bcr1, waitpol, bit_offset, 5143, 1792, 259, 128, 5402
fsmc, bcr1, waitpol, access, 5087, 1792, 308, 192, 5395
fsmc, bcr1, waitpol, bit_width, 5116, 1792, 314, 192, 5430
fsmc, bcr1, wren, bit_offset, 5121, 1792, 313, 192, 5434
fsmc, bcr1, wren, access, 5113, 1792, 417, 256, 5530
fsmc, bcr1, wren, bit_width, 5113, 1792, 259, 128, 5372
fsmc, bcr1, cpsize, bit_offset, 5122, 1792, 225, 128, 5347
fsmc, bcr1, cpsize, access, 5114, 1792, 545, 384, 5659
fsmc, bcr1, cpsize, bit_width, 5108, 1792, 270, 128, 5378
fsmc, bcr1, wrapmod, bit_offset, 5153, 1792, 286, 192, 5439
fsmc, bcr1, wrapmod, access, 5139, 1792, 664, 512, 5803
fsmc, bcr1, wrapmod, bit_width, 5145, 0, 334, 192, 5479
fsmc, bcr2, , address_offset, 5144, 1792, 373, 192, 5517
fsmc, bcr2, , reset_value, 5164, 1792, 406, 256, 5570
ahlkpxrjggeq, bcr2, , size, 5065, 1792, 362, 256, 5427
fsmc, bcr2, asyncwait, bit_offset, 5088, 1792, 200, 128, 5288
fsmc, bcr2, asyncwait, access, 5087, 1792, 380, 256, 5467
fsmc, bcr2, asyncwait, bit_width, 5094, 1792, 226, 128, 5320
fsmc, bcr2, bursten, bit_offset, 5126, 1792, 223, 128, 5349
fsmc, bcr2, bursten, access, 5093, 1792, 447, 320, 5540
fsmc, bcr2, bursten, bit_width, 5091, 1792, 374, 256, 5465
fsmc, bcr2, cburstrw, bit_offset, 5123, 1792, 260, 128, 5383
fsmc, bcr2, cburstrw, access, 5096, 1792, 532, 384, 5628
fsmc, bcr2, cburstrw, bit_width, 5104, 0, 342, 192, 5446
fsmc, bcr2, kggkqqwiehub, bit_offset, 5125, 1792, 634, 512, 5759
fsmc, bcr2, extmod, access, 5087, 1792, 420, 256, 5507
fsmc, olojwhoqfbik, extmod, bit_width, 5125, 1792, 300, 128, 5425
fsmc, bcr2, faccen, bit_offset, 5111, 0, 383, 256, 5494
fsmc, bcr2, faccen, access, 5109, 0, 468, 256, 5577
